generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
9,1,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
9,2,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,2,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,3,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,3,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,4,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,4,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,5,offspring,,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,5,offspring,,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,6,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.701150123982171
9,6,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.701150123982171
9,6,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.701150123982171
9,6,offspring,design_param,meta.upper.range.1,Shirt,,0.701150123982171
9,6,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.701150123982171
9,6,offspring,design_param,collar.bc_angle.v,95,73,0.701150123982171
9,7,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,7,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,8,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,8,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,8,offspring,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
9,8,offspring,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
9,8,offspring,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
9,9,offspring,design_param,left.collar.b_flip_curve.v,False,True,0.7705637375336334
9,9,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,9,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,9,offspring,design_param,left.collar.b_flip_curve.range.1,False,,0.7705637375336334
9,10,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,10,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,10,offspring,design_param,left.collar.fc_angle.v,95,108,0.7705637375336334
9,11,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,11,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,12,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,12,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,12,offspring,design_param,left.collar.width.v,0.2,0.4347750553132025,0.7705637375336334
9,13,offspring,design_param,godet-skirt.cuts_distance.v,5,9,0.7705637375336334
9,13,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,13,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,14,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6452725853038795
9,14,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6452725853038795
9,14,offspring,design_param,left.collar.fc_angle.v,95,79,0.6452725853038795
9,15,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6581758073350925
9,15,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6581758073350925
9,15,offspring,design_param,shirt.width.v,1.05,1.0585422018294364,0.6581758073350925
9,16,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
9,16,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
9,17,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7456679881504283
9,17,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7456679881504283
9,17,offspring,design_param,waistband.width.v,0.2,0.9881972024050825,0.7456679881504283
9,18,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7664830718059636
9,18,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7664830718059636
9,18,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7664830718059636
9,18,mutant,design_param,meta.upper.range.1,Shirt,,0.7664830718059636
9,18,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7664830718059636
9,19,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,19,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,19,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
9,19,mutant,design_param,left.collar.fc_angle.v,95,75,0.7705637375336334
9,19,mutant,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
9,19,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
9,20,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
9,20,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
9,21,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,21,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,21,mutant,design_param,left.collar.fc_angle.v,95,75,0.7705637375336334
9,22,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,22,mutant,design_param,left.collar.b_bezier_y.v,0.1,0.8231487639839208,0.7705637375336334
9,23,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,23,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,23,mutant,design_param,left.collar.width.v,0.2,0.03813332559712135,0.7705637375336334
9,24,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
9,24,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
9,25,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.6863744202824477
9,25,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.6863744202824477
9,26,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
9,26,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
9,26,mutant,design_param,meta.upper.v,FittedShirt,Shirt,0.7705637375336334
9,26,mutant,design_param,collar.component.style.v,,Hood2Panels,0.7705637375336334
9,26,mutant,design_param,meta.upper.range.1,Shirt,,0.7705637375336334
9,26,mutant,design_param,meta.upper.range.0,FittedShirt,Shirt,0.7705637375336334
10,0,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
10,0,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
10,1,offspring,design_param,left.collar.b_bezier_x.v,0.15,0.34142844218166146,0.7705637375336334
10,1,offspring,design_param,left.collar.f_bezier_y.v,0.55,0.8776226773354997,0.7705637375336334
